ImageFile	TimePoint01	TimePoint02	TimePoint03	TimePoint04	TimePoint05	TimePoint06	TimePoint07	TimePoint08	
Plate19-replicate3_F01_Field27.tif	0	91	197	303	405	510	614	719	
Plate19-replicate3_F01_Field28.tif	0	92	197	303	405	510	615	719	
Plate19-replicate3_F01_Field29.tif	0	92	197	303	405	510	615	719	
Plate19-replicate3_F01_Field02.tif	0	91	196	302	404	509	614	718	
Plate19-replicate3_F01_Field30.tif	0	92	197	303	405	510	615	719	
Plate19-replicate3_F01_Field03.tif	0	91	196	302	404	509	614	718	
Plate19-replicate3_F01_Field04.tif	0	91	196	302	404	509	614	719	
Plate19-replicate3_F01_Field05.tif	0	91	196	302	404	509	614	719	
Plate19-replicate3_F01_Field06.tif	0	91	196	302	404	509	614	719	
Plate19-replicate3_F01_Field07.tif	0	91	196	302	404	509	614	719	
Plate19-replicate3_F01_Field08.tif	0	91	196	302	404	509	614	719	
Plate19-replicate3_F01_Field09.tif	0	91	196	303	404	509	614	719	
Plate19-replicate3_F02_Field10.tif	0	92	198	304	406	510	615	720	
Plate19-replicate3_F02_Field11.tif	0	92	198	304	406	511	615	720	
Plate19-replicate3_F02_Field12.tif	0	92	198	304	406	511	615	720	
Plate19-replicate3_F02_Field13.tif	0	92	198	304	406	511	615	720	
Plate19-replicate3_F02_Field14.tif	0	92	198	304	406	511	615	720	
Plate19-replicate3_F02_Field15.tif	0	92	198	304	406	511	616	720	
Plate19-replicate3_F02_Field16.tif	0	92	198	304	406	511	616	720	
Plate19-replicate3_F02_Field17.tif	0	92	198	304	406	511	616	721	
Plate19-replicate3_F02_Field18.tif	0	92	198	304	406	511	616	721	
Plate19-replicate3_F02_Field19.tif	0	92	198	304	406	511	616	721	
Plate19-replicate3_F02_Field01.tif	0	92	198	304	406	510	615	720	
Plate19-replicate3_F02_Field20.tif	0	93	198	304	406	511	616	721	
Plate19-replicate3_F02_Field21.tif	0	93	199	304	406	511	616	721	
Plate19-replicate3_F02_Field22.tif	0	93	199	304	406	511	616	721	
Plate19-replicate3_F02_Field23.tif	0	93	199	304	406	511	616	721	
Plate19-replicate3_F02_Field24.tif	0	93	199	304	406	511	616	721	
Plate19-replicate3_F02_Field25.tif	0	93	199	304	406	511	616	721	
Plate19-replicate3_F02_Field26.tif	0	93	199	305	406	511	616	721	
Plate19-replicate3_F02_Field27.tif	0	93	199	305	406	511	616	721	
Plate19-replicate3_F02_Field28.tif	0	93	199	305	407	511	616	721	
Plate19-replicate3_F02_Field29.tif	0	93	199	305	407	511	616	721	
Plate19-replicate3_F02_Field02.tif	0	92	198	304	406	510	615	720	
Plate19-replicate3_F02_Field30.tif	0	93	199	305	407	511	616	721	
Plate19-replicate3_F02_Field03.tif	0	92	198	304	406	510	615	720	
Plate19-replicate3_F02_Field04.tif	0	92	198	304	406	510	615	720	
Plate19-replicate3_F02_Field05.tif	0	92	198	304	406	510	615	720	
Plate19-replicate3_F02_Field06.tif	0	92	198	304	406	510	615	720	
Plate19-replicate3_F02_Field07.tif	0	92	198	304	406	510	615	720	
Plate19-replicate3_F02_Field08.tif	0	92	198	304	406	510	615	720	
Plate19-replicate3_F02_Field09.tif	0	92	198	304	406	510	615	720	
Plate19-replicate3_F03_Field10.tif	0	95	201	307	409	513	618	723	
Plate19-replicate3_F03_Field11.tif	0	95	201	307	409	513	618	723	
Plate19-replicate3_F03_Field12.tif	0	95	201	307	409	513	618	723	
Plate19-replicate3_F03_Field13.tif	0	95	201	307	409	514	618	723	
Plate19-replicate3_F03_Field14.tif	0	95	201	307	409	514	619	723	
Plate19-replicate3_F03_Field15.tif	0	95	201	307	409	514	619	723	
Plate19-replicate3_F03_Field16.tif	0	95	201	307	409	514	619	723	
Plate19-replicate3_F03_Field17.tif	0	94	200	306	408	513	618	722	
Plate19-replicate3_F03_Field18.tif	0	94	200	306	408	513	618	722	
Plate19-replicate3_F03_Field19.tif	0	94	200	306	408	513	618	723	
Plate19-replicate3_F03_Field01.tif	0	95	201	306	409	513	618	723	
Plate19-replicate3_F03_Field20.tif	0	94	200	306	408	513	618	723	
Plate19-replicate3_F03_Field21.tif	0	94	201	306	408	513	618	723	
Plate19-replicate3_F03_Field22.tif	0	94	201	306	408	513	618	723	
Plate19-replicate3_F03_Field23.tif	0	94	201	306	408	513	618	723	
Plate19-replicate3_F03_Field24.tif	0	95	201	306	408	513	618	723	
Plate19-replicate3_F03_Field25.tif	0	95	201	306	408	513	618	723	
Plate19-replicate3_F03_Field26.tif	0	95	201	306	408	513	618	723	
Plate19-replicate3_F03_Field27.tif	0	95	201	306	408	513	618	723	
Plate19-replicate3_F03_Field28.tif	0	95	201	306	408	513	618	723	
Plate19-replicate3_F03_Field29.tif	0	95	201	306	409	513	618	723	
Plate19-replicate3_F03_Field02.tif	0	95	201	306	409	513	618	723	
Plate19-replicate3_F03_Field30.tif	0	95	201	306	409	513	618	723	
Plate19-replicate3_F03_Field03.tif	0	95	201	306	409	513	618	723	
Plate19-replicate3_F03_Field04.tif	0	95	201	306	409	513	618	723	
Plate19-replicate3_F03_Field05.tif	0	95	201	306	409	513	618	723	
Plate19-replicate3_F03_Field06.tif	0	95	201	306	409	513	618	723	
Plate19-replicate3_F03_Field07.tif	0	95	201	306	409	513	618	723	
Plate19-replicate3_F03_Field08.tif	0	95	201	307	409	513	618	723	
Plate19-replicate3_F03_Field09.tif	0	95	201	307	409	513	618	723	
Plate19-replicate3_F04_Field10.tif	0	95	202	307	409	514	619	724	
Plate19-replicate3_F04_Field11.tif	0	95	202	307	409	514	619	724	
Plate19-replicate3_F04_Field12.tif	0	95	202	307	409	514	619	724	
Plate19-replicate3_F04_Field13.tif	0	96	202	307	409	514	619	724	
Plate19-replicate3_F04_Field14.tif	0	96	202	307	409	514	619	724	
Plate19-replicate3_F04_Field15.tif	0	96	202	307	409	514	619	724	
Plate19-replicate3_F04_Field16.tif	0	96	202	307	409	514	619	724	
Plate19-replicate3_F04_Field17.tif	0	96	202	307	409	514	619	724	
Plate19-replicate3_F04_Field18.tif	0	96	202	307	410	514	619	724	
Plate19-replicate3_F04_Field19.tif	0	96	202	307	410	514	619	724	
Plate19-replicate3_F04_Field01.tif	0	96	202	308	410	514	619	724	
Plate19-replicate3_F04_Field20.tif	0	96	202	307	410	514	619	724	
Plate19-replicate3_F04_Field21.tif	0	96	202	307	410	514	619	724	
Plate19-replicate3_F04_Field22.tif	0	96	202	307	410	514	619	724	
Plate19-replicate3_F04_Field23.tif	0	96	202	307	410	514	619	724	
Plate19-replicate3_F04_Field24.tif	0	96	202	307	410	514	619	724	
Plate19-replicate3_F04_Field25.tif	0	96	202	307	410	514	619	724	
Plate19-replicate3_F04_Field26.tif	0	96	202	307	410	514	619	724	
Plate19-replicate3_F04_Field27.tif	0	96	202	307	410	514	619	724	
Plate19-replicate3_F04_Field28.tif	0	96	202	307	410	514	619	724	
Plate19-replicate3_F04_Field29.tif	0	96	202	308	410	515	619	724	
Plate19-replicate3_F04_Field02.tif	0	96	202	308	410	515	619	724	
Plate19-replicate3_F04_Field30.tif	0	96	202	308	410	515	619	724	
Plate19-replicate3_F04_Field03.tif	0	96	202	308	410	515	620	724	
Plate19-replicate3_F04_Field04.tif	0	96	202	308	410	515	620	724	
Plate19-replicate3_F04_Field05.tif	0	96	202	308	410	515	620	724	
Plate19-replicate3_F04_Field06.tif	0	96	202	308	410	515	620	724	
Plate19-replicate3_F04_Field07.tif	0	96	202	308	410	515	620	724	
Plate19-replicate3_F04_Field08.tif	0	96	202	308	410	515	620	725	
Plate19-replicate3_F04_Field09.tif	0	96	202	308	410	515	620	725	
Plate19-replicate3_F05_Field10.tif	0	99	205	310	412	517	622	727	
Plate19-replicate3_F05_Field11.tif	0	99	205	310	412	517	622	727	
Plate19-replicate3_F05_Field12.tif	0	99	205	310	412	517	622	727	
Plate19-replicate3_F05_Field13.tif	0	99	205	310	413	517	622	727	
Plate19-replicate3_F05_Field14.tif	0	99	205	310	413	517	622	727	
Plate19-replicate3_F05_Field15.tif	0	99	205	310	413	517	622	727	
Plate19-replicate3_F05_Field16.tif	0	99	205	310	413	517	622	727	
Plate19-replicate3_F05_Field17.tif	0	99	205	310	413	517	622	727	
Plate19-replicate3_F05_Field18.tif	0	99	205	310	413	517	622	727	
Plate19-replicate3_F05_Field19.tif	0	99	205	310	413	517	622	727	
Plate19-replicate3_F05_Field01.tif	0	98	205	309	412	517	622	726	
Plate19-replicate3_F05_Field20.tif	0	99	205	310	413	517	622	727	
Plate19-replicate3_F05_Field21.tif	0	99	205	310	413	518	622	727	
Plate19-replicate3_F05_Field22.tif	0	99	205	310	413	518	622	727	
Plate19-replicate3_F05_Field23.tif	0	99	206	310	413	518	622	727	
Plate19-replicate3_F05_Field24.tif	0	99	206	310	413	518	622	727	
Plate19-replicate3_F05_Field25.tif	0	99	206	310	413	518	623	727	
Plate19-replicate3_F05_Field26.tif	0	99	206	310	413	518	623	727	
Plate19-replicate3_F05_Field27.tif	0	99	206	310	413	518	623	727	
Plate19-replicate3_F05_Field28.tif	0	98	205	309	412	517	622	726	
Plate19-replicate3_F05_Field29.tif	0	98	205	309	412	517	622	726	
Plate19-replicate3_F05_Field02.tif	0	98	205	309	412	517	622	726	
Plate19-replicate3_F05_Field30.tif	0	99	205	309	412	517	622	727	
Plate19-replicate3_F05_Field03.tif	0	99	205	310	412	517	622	727	
Plate19-replicate3_F05_Field04.tif	0	99	205	310	412	517	622	727	
Plate19-replicate3_F05_Field05.tif	0	99	205	310	412	517	622	727	
Plate19-replicate3_F05_Field06.tif	0	99	205	310	412	517	622	727	
Plate19-replicate3_F05_Field07.tif	0	99	205	310	412	517	622	727	
Plate19-replicate3_F05_Field08.tif	0	99	205	310	412	517	622	727	
Plate19-replicate3_F05_Field09.tif	0	99	205	310	412	517	622	727	
Plate19-replicate3_F06_Field10.tif	0	99	206	310	413	518	622	727	
Plate19-replicate3_F06_Field11.tif	0	99	206	310	413	518	622	727	
Plate19-replicate3_F06_Field12.tif	0	99	206	310	413	518	622	727	
Plate19-replicate3_F06_Field13.tif	0	99	206	310	413	518	623	727	
Plate19-replicate3_F06_Field14.tif	0	99	206	310	413	518	623	727	
Plate19-replicate3_F06_Field15.tif	0	100	206	310	413	518	623	727	
Plate19-replicate3_F06_Field16.tif	0	100	206	310	413	518	623	727	
Plate19-replicate3_F06_Field17.tif	0	100	206	310	413	518	623	727	
Plate19-replicate3_F06_Field18.tif	0	100	206	310	413	518	623	728	
Plate19-replicate3_F06_Field19.tif	0	100	206	310	413	518	623	728	
Plate19-replicate3_F06_Field01.tif	0	100	206	311	414	518	623	728	
Plate19-replicate3_F06_Field20.tif	0	100	206	310	413	518	623	728	
Plate19-replicate3_F06_Field21.tif	0	100	206	310	413	518	623	728	
Plate19-replicate3_F06_Field22.tif	0	100	206	311	413	518	623	728	
Plate19-replicate3_F06_Field23.tif	0	100	206	311	413	518	623	728	
Plate19-replicate3_F06_Field24.tif	0	100	206	311	413	518	623	728	
Plate19-replicate3_F06_Field25.tif	0	100	206	311	413	518	623	728	
Plate19-replicate3_F06_Field26.tif	0	100	206	311	413	518	623	728	
Plate19-replicate3_F06_Field27.tif	0	100	206	311	413	518	623	728	
Plate19-replicate3_F06_Field28.tif	0	100	206	311	414	518	623	728	
Plate19-replicate3_F06_Field29.tif	0	100	206	311	414	518	623	728	
Plate19-replicate3_F06_Field02.tif	0	100	206	311	414	518	623	728	
Plate19-replicate3_F06_Field30.tif	0	100	206	311	414	518	623	728	
Plate19-replicate3_F06_Field03.tif	0	100	206	311	414	518	623	728	
Plate19-replicate3_F06_Field04.tif	0	100	206	311	414	518	623	728	
Plate19-replicate3_F06_Field05.tif	0	100	206	311	414	518	623	728	
Plate19-replicate3_F06_Field06.tif	0	100	206	311	414	518	623	728	
Plate19-replicate3_F06_Field07.tif	0	100	206	311	414	518	623	728	
Plate19-replicate3_F06_Field08.tif	0	99	206	310	413	517	622	727	
Plate19-replicate3_F06_Field09.tif	0	99	206	310	413	518	622	727	
Plate19-replicate3_F07_Field10.tif	0	102	208	312	415	520	625	730	
Plate19-replicate3_F07_Field11.tif	0	102	208	312	415	520	625	730	
Plate19-replicate3_F07_Field12.tif	0	102	208	312	415	520	625	730	
Plate19-replicate3_F07_Field13.tif	0	102	208	312	415	520	625	730	
Plate19-replicate3_F07_Field14.tif	0	102	208	312	415	520	625	730	
Plate19-replicate3_F07_Field15.tif	0	102	208	312	415	520	625	730	
Plate19-replicate3_F07_Field16.tif	0	102	208	312	415	520	625	730	
Plate19-replicate3_F07_Field17.tif	0	102	208	312	415	520	625	730	
Plate19-replicate3_F07_Field18.tif	0	102	208	312	415	520	625	730	
Plate19-replicate3_F07_Field19.tif	0	102	208	312	416	520	625	730	
Plate19-replicate3_F07_Field01.tif	0	103	209	313	416	521	625	730	
Plate19-replicate3_F07_Field20.tif	0	102	208	312	416	520	625	730	
Plate19-replicate3_F07_Field21.tif	0	102	208	312	416	520	625	730	
Plate19-replicate3_F07_Field22.tif	0	102	209	313	416	520	625	730	
Plate19-replicate3_F07_Field23.tif	0	102	209	313	416	520	625	730	
Plate19-replicate3_F07_Field24.tif	0	102	209	313	416	521	625	730	
Plate19-replicate3_F07_Field25.tif	0	102	209	313	416	521	625	730	
Plate19-replicate3_F07_Field26.tif	0	102	209	313	416	521	625	730	
Plate19-replicate3_F07_Field27.tif	0	102	209	313	416	521	625	730	
Plate19-replicate3_F07_Field28.tif	0	103	209	313	416	521	625	730	
Plate19-replicate3_F07_Field29.tif	0	103	209	313	416	521	626	730	
Plate19-replicate3_F07_Field02.tif	0	103	209	313	416	521	626	730	
Plate19-replicate3_F07_Field30.tif	0	103	209	313	416	521	626	730	
Plate19-replicate3_F07_Field03.tif	0	103	209	313	416	521	626	730	
Plate19-replicate3_F07_Field04.tif	0	103	209	313	416	521	626	730	
Plate19-replicate3_F07_Field05.tif	0	102	208	312	415	520	625	730	
Plate19-replicate3_F07_Field06.tif	0	102	208	312	415	520	625	730	
Plate19-replicate3_F07_Field07.tif	0	102	208	312	415	520	625	730	
Plate19-replicate3_F07_Field08.tif	0	102	208	312	415	520	625	730	
Plate19-replicate3_F07_Field09.tif	0	102	208	312	415	520	625	730	
Plate19-replicate3_F08_Field10.tif	0	103	210	313	417	522	626	731	
Plate19-replicate3_F08_Field11.tif	0	103	210	313	417	522	626	731	
Plate19-replicate3_F08_Field12.tif	0	103	210	313	417	522	626	731	
Plate19-replicate3_F08_Field13.tif	0	104	210	313	417	522	626	731	
Plate19-replicate3_F08_Field14.tif	0	104	210	314	417	522	626	731	
Plate19-replicate3_F08_Field15.tif	0	104	210	314	417	522	626	731	
Plate19-replicate3_F08_Field16.tif	0	104	210	314	417	522	627	731	
Plate19-replicate3_F08_Field17.tif	0	104	210	314	417	522	627	731	
Plate19-replicate3_F08_Field18.tif	0	104	210	314	417	522	627	731	
Plate19-replicate3_F08_Field19.tif	0	104	210	314	417	522	627	732	
Plate19-replicate3_F08_Field01.tif	0	103	209	313	416	521	626	731	
Plate19-replicate3_F08_Field20.tif	0	104	210	314	417	522	627	732	
Plate19-replicate3_F08_Field21.tif	0	104	210	314	417	522	627	732	
Plate19-replicate3_F08_Field22.tif	0	104	210	314	417	522	627	732	
Plate19-replicate3_F08_Field23.tif	0	103	209	313	416	521	626	731	
Plate19-replicate3_F08_Field24.tif	0	103	209	313	416	521	626	731	
Plate19-replicate3_F08_Field25.tif	0	103	209	313	416	521	626	731	
Plate19-replicate3_F08_Field26.tif	0	103	209	313	416	521	626	731	
Plate19-replicate3_F08_Field27.tif	0	103	209	313	416	521	626	731	
Plate19-replicate3_F08_Field28.tif	0	103	209	313	416	521	626	731	
Plate19-replicate3_F08_Field29.tif	0	103	209	313	416	521	626	731	
Plate19-replicate3_F08_Field02.tif	0	103	209	313	416	521	626	731	
Plate19-replicate3_F08_Field30.tif	0	103	209	313	416	521	626	731	
Plate19-replicate3_F08_Field03.tif	0	103	209	313	416	521	626	731	
Plate19-replicate3_F08_Field04.tif	0	103	209	313	416	521	626	731	
Plate19-replicate3_F08_Field05.tif	0	103	209	313	416	521	626	731	
Plate19-replicate3_F08_Field06.tif	0	103	209	313	416	521	626	731	
Plate19-replicate3_F08_Field07.tif	0	103	209	313	417	521	626	731	
Plate19-replicate3_F08_Field08.tif	0	103	210	313	417	521	626	731	
Plate19-replicate3_F08_Field09.tif	0	103	210	313	417	521	626	731	
Plate19-replicate3_F09_Field10.tif	0	106	212	315	419	524	628	733	
Plate19-replicate3_F09_Field11.tif	0	106	212	315	419	524	629	733	
Plate19-replicate3_F09_Field12.tif	0	106	212	315	419	524	629	733	
Plate19-replicate3_F09_Field13.tif	0	106	212	315	419	524	629	734	
Plate19-replicate3_F09_Field14.tif	0	106	212	315	419	524	629	734	
Plate19-replicate3_F09_Field15.tif	0	106	212	315	419	524	629	734	
Plate19-replicate3_F09_Field16.tif	0	106	212	315	419	524	629	734	
Plate19-replicate3_F09_Field17.tif	0	106	212	315	419	524	629	734	
Plate19-replicate3_F09_Field18.tif	0	106	212	315	419	524	629	734	
Plate19-replicate3_F09_Field19.tif	0	106	212	315	419	524	629	734	
Plate19-replicate3_F09_Field01.tif	0	106	212	315	419	523	628	733	
Plate19-replicate3_F09_Field20.tif	0	106	212	316	419	524	629	734	
Plate19-replicate3_F09_Field21.tif	0	106	212	316	419	524	629	734	
Plate19-replicate3_F09_Field22.tif	0	106	212	316	419	524	629	734	
Plate19-replicate3_F09_Field23.tif	0	105	211	315	418	523	628	733	
Plate19-replicate3_F09_Field24.tif	0	105	212	315	418	523	628	733	
Plate19-replicate3_F09_Field25.tif	0	105	212	315	418	523	628	733	
Plate19-replicate3_F09_Field26.tif	0	105	212	315	418	523	628	733	
Plate19-replicate3_F09_Field27.tif	0	105	212	315	418	523	628	733	
Plate19-replicate3_F09_Field28.tif	0	106	212	315	418	523	628	733	
Plate19-replicate3_F09_Field29.tif	0	106	212	315	419	523	628	733	
Plate19-replicate3_F09_Field02.tif	0	106	212	315	419	523	628	733	
Plate19-replicate3_F09_Field30.tif	0	106	212	315	419	524	628	733	
Plate19-replicate3_F09_Field03.tif	0	106	212	315	419	524	628	733	
Plate19-replicate3_F09_Field04.tif	0	106	212	315	419	524	628	733	
Plate19-replicate3_F09_Field05.tif	0	106	212	315	419	524	628	733	
Plate19-replicate3_F09_Field06.tif	0	106	212	315	419	524	628	733	
Plate19-replicate3_F09_Field07.tif	0	106	212	315	419	524	628	733	
Plate19-replicate3_F09_Field08.tif	0	106	212	315	419	524	628	733	
Plate19-replicate3_F09_Field09.tif	0	106	212	315	419	524	628	733	
Plate19-replicate3_F10_Field10.tif	0	106	212	315	419	524	629	734	
Plate19-replicate3_F10_Field11.tif	0	106	212	315	419	524	629	734	
Plate19-replicate3_F10_Field12.tif	0	106	213	315	419	524	629	734	
Plate19-replicate3_F10_Field13.tif	0	106	213	315	419	524	629	734	
Plate19-replicate3_F10_Field14.tif	0	106	213	315	419	524	629	734	
Plate19-replicate3_F10_Field15.tif	0	106	213	315	419	524	629	734	
Plate19-replicate3_F10_Field16.tif	0	106	213	316	419	524	629	734	
Plate19-replicate3_F10_Field17.tif	0	107	213	316	419	524	629	734	
Plate19-replicate3_F10_Field18.tif	0	107	213	316	419	524	629	734	
Plate19-replicate3_F10_Field19.tif	0	107	213	316	419	524	629	734	
Plate19-replicate3_F10_Field01.tif	0	107	213	316	420	525	630	734	
Plate19-replicate3_F10_Field20.tif	0	107	213	316	420	524	629	734	
Plate19-replicate3_F10_Field21.tif	0	107	213	316	420	525	629	734	
Plate19-replicate3_F10_Field22.tif	0	107	213	316	420	525	629	734	
Plate19-replicate3_F10_Field23.tif	0	107	213	316	420	525	629	734	
Plate19-replicate3_F10_Field24.tif	0	107	213	316	420	525	629	734	
Plate19-replicate3_F10_Field25.tif	0	107	213	316	420	525	629	734	
Plate19-replicate3_F10_Field26.tif	0	107	213	316	420	525	629	734	
Plate19-replicate3_F10_Field27.tif	0	107	213	316	420	525	629	734	
Plate19-replicate3_F10_Field28.tif	0	107	213	316	420	525	629	734	
Plate19-replicate3_F10_Field29.tif	0	107	213	316	420	525	630	734	
Plate19-replicate3_F10_Field02.tif	0	107	213	316	420	525	630	734	
Plate19-replicate3_F10_Field30.tif	0	107	213	316	420	525	630	734	
Plate19-replicate3_F10_Field03.tif	0	107	213	316	420	525	630	734	
Plate19-replicate3_F10_Field04.tif	0	107	213	316	420	525	630	735	
Plate19-replicate3_F10_Field05.tif	0	107	213	316	420	525	630	735	
Plate19-replicate3_F10_Field06.tif	0	107	213	316	420	525	630	735	
Plate19-replicate3_F10_Field07.tif	0	107	213	316	420	525	630	735	
Plate19-replicate3_F10_Field08.tif	0	107	213	316	420	525	630	735	
Plate19-replicate3_F10_Field09.tif	0	107	213	316	420	525	630	735	
Plate19-replicate3_F11_Field10.tif	0	109	215	318	422	527	632	736	
Plate19-replicate3_F11_Field11.tif	0	109	215	318	422	527	632	736	
Plate19-replicate3_F11_Field12.tif	0	109	216	318	422	527	632	736	
Plate19-replicate3_F11_Field13.tif	0	108	215	317	421	526	631	736	
Plate19-replicate3_F11_Field14.tif	0	108	215	317	421	526	631	736	
Plate19-replicate3_F11_Field15.tif	0	108	215	317	421	526	631	736	
Plate19-replicate3_F11_Field16.tif	0	109	215	317	421	526	631	736	
Plate19-replicate3_F11_Field17.tif	0	109	215	317	421	526	631	736	
Plate19-replicate3_F11_Field18.tif	0	109	215	317	421	526	631	736	
Plate19-replicate3_F11_Field19.tif	0	109	215	317	421	526	631	736	
Plate19-replicate3_F11_Field01.tif	0	109	215	317	421	527	631	736	
Plate19-replicate3_F11_Field20.tif	0	109	215	317	421	526	631	736	
Plate19-replicate3_F11_Field21.tif	0	109	215	317	421	526	631	736	
Plate19-replicate3_F11_Field22.tif	0	109	215	317	421	526	631	736	
Plate19-replicate3_F11_Field23.tif	0	109	215	317	421	526	631	736	
Plate19-replicate3_F11_Field24.tif	0	109	215	317	421	526	631	736	
Plate19-replicate3_F11_Field25.tif	0	109	215	317	421	526	631	736	
Plate19-replicate3_F11_Field26.tif	0	109	215	317	421	526	631	736	
Plate19-replicate3_F11_Field27.tif	0	109	215	317	421	526	631	736	
Plate19-replicate3_F11_Field28.tif	0	109	215	317	421	526	631	736	
Plate19-replicate3_F11_Field29.tif	0	109	215	317	421	527	631	736	
Plate19-replicate3_F11_Field02.tif	0	109	215	317	422	527	631	736	
Plate19-replicate3_F11_Field30.tif	0	109	215	317	421	527	631	736	
Plate19-replicate3_F11_Field03.tif	0	109	215	317	422	527	631	736	
Plate19-replicate3_F11_Field04.tif	0	109	215	317	422	527	631	736	
Plate19-replicate3_F11_Field05.tif	0	109	215	317	422	527	631	736	
Plate19-replicate3_F11_Field06.tif	0	109	215	317	422	527	632	736	
Plate19-replicate3_F11_Field07.tif	0	109	215	318	422	527	632	736	
Plate19-replicate3_F11_Field08.tif	0	109	215	318	422	527	632	736	
